2.95723e+13,1.27747e+13
2.95753e+13,1.2776e+13
2.95785e+13,1.27773e+13
2.95817e+13,1.27788e+13
2.95851e+13,1.27802e+13
2.95886e+13,1.27817e+13
2.95922e+13,1.27833e+13
2.95959e+13,1.27849e+13
2.95997e+13,1.27865e+13
2.96036e+13,1.27882e+13
2.96076e+13,1.27899e+13
2.96117e+13,1.27917e+13
2.96159e+13,1.27935e+13
2.96201e+13,1.27953e+13
2.96245e+13,1.27972e+13
2.96289e+13,1.27991e+13
2.96334e+13,1.28011e+13
2.9638e+13,1.28031e+13
2.96427e+13,1.28051e+13
2.96474e+13,1.28071e+13
2.96522e+13,1.28092e+13
2.96571e+13,1.28113e+13
2.96621e+13,1.28135e+13
2.96671e+13,1.28156e+13
2.96722e+13,1.28178e+13
2.96774e+13,1.28201e+13
2.96826e+13,1.28223e+13
2.96878e+13,1.28246e+13
2.96932e+13,1.28269e+13
2.96985e+13,1.28292e+13
2.9704e+13,1.28315e+13
2.97094e+13,1.28339e+13
2.9715e+13,1.28363e+13
2.97205e+13,1.28387e+13
2.97261e+13,1.28411e+13
2.97317e+13,1.28435e+13
2.97374e+13,1.2846e+13
2.97431e+13,1.28485e+13
2.97489e+13,1.28509e+13
2.97546e+13,1.28534e+13
2.97604e+13,1.28559e+13
2.97663e+13,1.28585e+13
2.97721e+13,1.2861e+13
2.9778e+13,1.28635e+13
2.97839e+13,1.28661e+13
2.97898e+13,1.28686e+13
2.97957e+13,1.28712e+13
2.98016e+13,1.28737e+13
2.98076e+13,1.28763e+13
2.98135e+13,1.28789e+13
2.98195e+13,1.28815e+13
2.98255e+13,1.2884e+13
2.98314e+13,1.28866e+13
2.98374e+13,1.28892e+13
2.98434e+13,1.28918e+13
2.98494e+13,1.28944e+13
2.98553e+13,1.28969e+13
2.98613e+13,1.28995e+13
2.98673e+13,1.29021e+13
2.98732e+13,1.29047e+13
2.98792e+13,1.29072e+13
2.98851e+13,1.29098e+13
2.98911e+13,1.29124e+13
2.9897e+13,1.29149e+13
2.99029e+13,1.29175e+13
2.99088e+13,1.292e+13
2.99146e+13,1.29225e+13
2.99205e+13,1.29251e+13
2.99263e+13,1.29276e+13
2.99321e+13,1.29301e+13
2.99379e+13,1.29326e+13
2.99436e+13,1.29351e+13
2.99494e+13,1.29376e+13
2.99551e+13,1.294e+13
2.99607e+13,1.29425e+13
2.99664e+13,1.29449e+13
2.9972e+13,1.29473e+13
